#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 19:37:53,718000,-1000.000
12/21/2023 19:37:53,719000,-1000.000
12/21/2023 19:37:53,720000,-1000.000
12/21/2023 19:37:53,721000,-1000.000
12/21/2023 19:37:53,722000,-1000.000
12/21/2023 19:37:53,723000,-1000.000
12/21/2023 19:37:53,724000,-1000.000
12/21/2023 19:37:53,725000,-1000.000
12/21/2023 19:37:53,726000,-1000.000
12/21/2023 19:37:53,727000,-1000.000
12/21/2023 19:37:53,728000,-1000.000
12/21/2023 19:37:53,729000,-1000.000
12/21/2023 19:37:53,730000,-1000.000
12/21/2023 19:37:53,731000,-1000.000
12/21/2023 19:37:53,732000,-1000.000
12/21/2023 19:37:53,733000,-1000.000
12/21/2023 19:37:53,734000,-1000.000
12/21/2023 19:37:53,735000,-1000.000
12/21/2023 19:37:53,736000,-1000.000
12/21/2023 19:37:53,737000,-1000.000
12/21/2023 19:37:53,738000,-1000.000
12/21/2023 19:37:53,739000,-1000.000
12/21/2023 19:37:53,740000,-1000.000
12/21/2023 19:37:53,741000,-1000.000
12/21/2023 19:37:53,742000,-1000.000
12/21/2023 19:37:53,743000,-1000.000
12/21/2023 19:37:53,744000,-1000.000
12/21/2023 19:37:53,745000,-1000.000
12/21/2023 19:37:53,746000,-1000.000
12/21/2023 19:37:53,747000,-1000.000
12/21/2023 19:37:53,748000,-1000.000
12/21/2023 19:37:53,749000,-1000.000
12/21/2023 19:37:53,750000,-1000.000
12/21/2023 19:37:53,751000,-1000.000
12/21/2023 19:37:53,752000,-1000.000
12/21/2023 19:37:53,753000,-1000.000
12/21/2023 19:37:53,754000,-1000.000
12/21/2023 19:37:53,755000,-1000.000
12/21/2023 19:37:53,756000,-1000.000
12/21/2023 19:37:53,757000,-1000.000
12/21/2023 19:37:53,758000,-1000.000
12/21/2023 19:37:53,759000,-1000.000
12/21/2023 19:37:53,760000,-1000.000
12/21/2023 19:37:53,761000,-1000.000
12/21/2023 19:37:53,762000,-1000.000
12/21/2023 19:37:53,763000,-1000.000
12/21/2023 19:37:53,764000,-1000.000
12/21/2023 19:37:53,765000,-1000.000
12/21/2023 19:37:53,766000,-1000.000
12/21/2023 19:37:53,767000,-1000.000
12/21/2023 19:37:53,768000,-1000.000
12/21/2023 19:37:53,769000,-1000.000
12/21/2023 19:37:53,770000,-1000.000
12/21/2023 19:37:53,771000,-1000.000
12/21/2023 19:37:53,772000,-1000.000
12/21/2023 19:37:53,773000,-1000.000
12/21/2023 19:37:53,774000,-1000.000
12/21/2023 19:37:53,775000,-1000.000
12/21/2023 19:37:53,776000,-1000.000
12/21/2023 19:37:53,777000,-1000.000
12/21/2023 19:37:53,778000,-1000.000
12/21/2023 19:37:53,779000,-1000.000
12/21/2023 19:37:53,780000,-1000.000
12/21/2023 19:37:53,781000,-1000.000
12/21/2023 19:37:53,782000,-1000.000
12/21/2023 19:37:53,783000,-1000.000
12/21/2023 19:37:53,784000,-1000.000
12/21/2023 19:37:53,785000,-1000.000
12/21/2023 19:37:53,786000,-1000.000
12/21/2023 19:37:53,787000,-1000.000
12/21/2023 19:37:53,788000,-1000.000
12/21/2023 19:37:53,789000,-1000.000
12/21/2023 19:37:53,790000,-1000.000
12/21/2023 19:37:53,791000,-1000.000
12/21/2023 19:37:53,792000,-1000.000
12/21/2023 19:37:53,793000,-1000.000
12/21/2023 19:37:53,794000,-1000.000
12/21/2023 19:37:53,795000,-1000.000
12/21/2023 19:37:53,796000,-1000.000
12/21/2023 19:37:53,797000,-1000.000
12/21/2023 19:37:53,798000,-1000.000
12/21/2023 19:37:53,799000,-1000.000
12/21/2023 19:37:53,800000,-1000.000
12/21/2023 19:37:53,801000,-1000.000
12/21/2023 19:37:53,802000,-1000.000
12/21/2023 19:37:53,803000,-1000.000
12/21/2023 19:37:53,804000,-1000.000
12/21/2023 19:37:53,805000,-1000.000
12/21/2023 19:37:53,806000,-1000.000
12/21/2023 19:37:53,807000,-1000.000
12/21/2023 19:37:53,808000,-1000.000
12/21/2023 19:37:53,809000,-1000.000
12/21/2023 19:37:53,810000,-1000.000
12/21/2023 19:37:53,811000,-1000.000
12/21/2023 19:37:53,812000,-1000.000
12/21/2023 19:37:53,813000,-1000.000
12/21/2023 19:37:53,814000,-1000.000
12/21/2023 19:37:53,815000,-1000.000
12/21/2023 19:37:53,816000,-1000.000
12/21/2023 19:37:53,817000,-1000.000
12/21/2023 19:37:53,818000,-1000.000
12/21/2023 19:37:53,819000,-1000.000
12/21/2023 19:37:53,820000,-1000.000
12/21/2023 19:37:53,821000,-1000.000
12/21/2023 19:37:53,822000,-1000.000
12/21/2023 19:37:53,823000,-1000.000
12/21/2023 19:37:53,824000,-1000.000
12/21/2023 19:37:53,825000,-1000.000
12/21/2023 19:37:53,826000,-1000.000
12/21/2023 19:37:53,827000,-1000.000
12/21/2023 19:37:53,828000,-1000.000
12/21/2023 19:37:53,829000,-1000.000
12/21/2023 19:37:53,830000,-1000.000
12/21/2023 19:37:53,831000,-1000.000
12/21/2023 19:37:53,832000,-1000.000
12/21/2023 19:37:53,833000,-1000.000
12/21/2023 19:37:53,834000,-1000.000
12/21/2023 19:37:53,835000,-1000.000
12/21/2023 19:37:53,836000,-1000.000
12/21/2023 19:37:53,837000,-1000.000
12/21/2023 19:37:53,838000,-1000.000
12/21/2023 19:37:53,839000,-1000.000
12/21/2023 19:37:53,840000,-1000.000
12/21/2023 19:37:53,841000,-1000.000
12/21/2023 19:37:53,842000,-1000.000
12/21/2023 19:37:53,843000,-1000.000
12/21/2023 19:37:53,844000,-1000.000
12/21/2023 19:37:53,845000,-1000.000
12/21/2023 19:37:53,846000,-1000.000
12/21/2023 19:37:53,847000,-1000.000
12/21/2023 19:37:53,848000,-1000.000
12/21/2023 19:37:53,849000,-1000.000
12/21/2023 19:37:53,850000,-1000.000
12/21/2023 19:37:53,851000,-1000.000
12/21/2023 19:37:53,852000,-1000.000
12/21/2023 19:37:53,853000,-1000.000
12/21/2023 19:37:53,854000,-1000.000
12/21/2023 19:37:53,855000,-1000.000
12/21/2023 19:37:53,856000,-1000.000
12/21/2023 19:37:53,857000,-1000.000
12/21/2023 19:37:53,858000,-1000.000
12/21/2023 19:37:53,859000,-1000.000
12/21/2023 19:37:53,860000,-1000.000
12/21/2023 19:37:53,861000,-1000.000
12/21/2023 19:37:53,862000,-1000.000
12/21/2023 19:37:53,863000,-1000.000
12/21/2023 19:37:53,864000,-1000.000
12/21/2023 19:37:53,865000,-1000.000
12/21/2023 19:37:53,866000,-1000.000
12/21/2023 19:37:53,867000,-1000.000
12/21/2023 19:37:53,868000,-1000.000
12/21/2023 19:37:53,869000,-1000.000
12/21/2023 19:37:53,870000,-1000.000
12/21/2023 19:37:53,871000,-1000.000
12/21/2023 19:37:53,872000,-1000.000
12/21/2023 19:37:53,873000,-1000.000
12/21/2023 19:37:53,874000,-1000.000
12/21/2023 19:37:53,875000,-1000.000
12/21/2023 19:37:53,876000,-1000.000
12/21/2023 19:37:53,877000,-1000.000
12/21/2023 19:37:53,878000,-1000.000
12/21/2023 19:37:53,879000,-1000.000
12/21/2023 19:37:53,880000,-1000.000
12/21/2023 19:37:53,881000,-1000.000
12/21/2023 19:37:53,882000,-1000.000
12/21/2023 19:37:53,883000,-1000.000
12/21/2023 19:37:53,884000,-1000.000
12/21/2023 19:37:53,885000,-1000.000
12/21/2023 19:37:53,886000,-1000.000
12/21/2023 19:37:53,887000,-1000.000
12/21/2023 19:37:53,888000,-1000.000
12/21/2023 19:37:53,889000,-1000.000
12/21/2023 19:37:53,890000,-1000.000
12/21/2023 19:37:53,891000,-1000.000
12/21/2023 19:37:53,892000,-1000.000
12/21/2023 19:37:53,893000,-1000.000
12/21/2023 19:37:53,894000,-1000.000
12/21/2023 19:37:53,895000,-1000.000
12/21/2023 19:37:53,896000,-1000.000
12/21/2023 19:37:53,897000,-1000.000
12/21/2023 19:37:53,898000,-1000.000
12/21/2023 19:37:53,899000,-1000.000
12/21/2023 19:37:53,900000,-1000.000
12/21/2023 19:37:53,901000,-1000.000
12/21/2023 19:37:53,902000,-1000.000
12/21/2023 19:37:53,903000,-1000.000
12/21/2023 19:37:53,904000,-1000.000
12/21/2023 19:37:53,905000,-1000.000
12/21/2023 19:37:53,906000,-1000.000
12/21/2023 19:37:53,907000,-1000.000
12/21/2023 19:37:53,908000,-1000.000
12/21/2023 19:37:53,909000,-1000.000
12/21/2023 19:37:53,910000,-1000.000
12/21/2023 19:37:53,911000,-1000.000
12/21/2023 19:37:53,912000,-1000.000
12/21/2023 19:37:53,913000,-1000.000
12/21/2023 19:37:53,914000,-1000.000
12/21/2023 19:37:53,915000,-1000.000
12/21/2023 19:37:53,916000,-1000.000
12/21/2023 19:37:53,917000,-1000.000
12/21/2023 19:37:53,918000,-1000.000
12/21/2023 19:37:53,919000,-1000.000
12/21/2023 19:37:53,920000,-1000.000
12/21/2023 19:37:53,921000,-1000.000
12/21/2023 19:37:53,922000,-1000.000
12/21/2023 19:37:53,923000,-1000.000
12/21/2023 19:37:53,924000,-1000.000
12/21/2023 19:37:53,925000,-1000.000
12/21/2023 19:37:53,926000,-1000.000
12/21/2023 19:37:53,927000,-1000.000
12/21/2023 19:37:53,928000,-1000.000
12/21/2023 19:37:53,929000,-1000.000
12/21/2023 19:37:53,930000,-1000.000
12/21/2023 19:37:53,931000,-1000.000
12/21/2023 19:37:53,932000,-1000.000
12/21/2023 19:37:53,933000,-1000.000
12/21/2023 19:37:53,934000,-1000.000
12/21/2023 19:37:53,935000,-1000.000
12/21/2023 19:37:53,936000,-1000.000
12/21/2023 19:37:53,937000,-1000.000
12/21/2023 19:37:53,938000,-1000.000
12/21/2023 19:37:53,939000,-1000.000
12/21/2023 19:37:53,940000,-1000.000
12/21/2023 19:37:53,941000,-1000.000
12/21/2023 19:37:53,942000,-1000.000
12/21/2023 19:37:53,943000,-1000.000
12/21/2023 19:37:53,944000,-1000.000
12/21/2023 19:37:53,945000,-1000.000
12/21/2023 19:37:53,946000,-1000.000
12/21/2023 19:37:53,947000,-1000.000
12/21/2023 19:37:53,948000,-1000.000
12/21/2023 19:37:53,949000,-1000.000
12/21/2023 19:37:53,950000,-1000.000
12/21/2023 19:37:53,951000,-1000.000
12/21/2023 19:37:53,952000,-1000.000
12/21/2023 19:37:53,953000,-1000.000
12/21/2023 19:37:53,954000,-1000.000
12/21/2023 19:37:53,955000,-1000.000
12/21/2023 19:37:53,956000,-1000.000
12/21/2023 19:37:53,957000,-1000.000
12/21/2023 19:37:53,958000,-1000.000
12/21/2023 19:37:53,959000,-1000.000
12/21/2023 19:37:53,960000,-1000.000
12/21/2023 19:37:53,961000,-1000.000
12/21/2023 19:37:53,962000,-1000.000
12/21/2023 19:37:53,963000,-1000.000
12/21/2023 19:37:53,964000,-1000.000
12/21/2023 19:37:53,965000,-1000.000
12/21/2023 19:37:53,966000,-1000.000
12/21/2023 19:37:53,967000,-1000.000
12/21/2023 19:37:53,968000,-1000.000
12/21/2023 19:37:53,969000,-1000.000
12/21/2023 19:37:53,970000,-1000.000
12/21/2023 19:37:53,971000,-1000.000
12/21/2023 19:37:53,972000,-1000.000
12/21/2023 19:37:53,973000,-1000.000
12/21/2023 19:37:53,974000,-1000.000
12/21/2023 19:37:53,975000,-1000.000
12/21/2023 19:37:53,976000,-1000.000
12/21/2023 19:37:53,977000,-1000.000
12/21/2023 19:37:53,978000,-1000.000
12/21/2023 19:37:53,979000,-1000.000
12/21/2023 19:37:53,980000,-1000.000
12/21/2023 19:37:53,981000,-1000.000
12/21/2023 19:37:53,982000,-1000.000
12/21/2023 19:37:53,983000,-1000.000
12/21/2023 19:37:53,984000,-1000.000
12/21/2023 19:37:53,985000,-1000.000
12/21/2023 19:37:53,986000,-1000.000
12/21/2023 19:37:53,987000,-1000.000
12/21/2023 19:37:53,988000,-1000.000
12/21/2023 19:37:53,989000,-1000.000
12/21/2023 19:37:53,990000,-1000.000
12/21/2023 19:37:53,991000,-1000.000
12/21/2023 19:37:53,992000,-1000.000
12/21/2023 19:37:53,993000,-1000.000
12/21/2023 19:37:53,994000,-1000.000
12/21/2023 19:37:53,995000,-1000.000
12/21/2023 19:37:53,996000,-1000.000
12/21/2023 19:37:53,997000,-1000.000
12/21/2023 19:37:53,998000,-1000.000
12/21/2023 19:37:53,999000,-1000.000
12/21/2023 19:37:54,000000,-1000.000
12/21/2023 19:37:54,001000,-1000.000
12/21/2023 19:37:54,002000,-1000.000
12/21/2023 19:37:54,003000,-1000.000
12/21/2023 19:37:54,004000,-1000.000
12/21/2023 19:37:54,005000,-1000.000
12/21/2023 19:37:54,006000,-1000.000
12/21/2023 19:37:54,007000,-1000.000
12/21/2023 19:37:54,008000,-1000.000
12/21/2023 19:37:54,009000,-1000.000
12/21/2023 19:37:54,010000,-1000.000
12/21/2023 19:37:54,011000,-1000.000
12/21/2023 19:37:54,012000,-1000.000
12/21/2023 19:37:54,013000,-1000.000
12/21/2023 19:37:54,014000,-1000.000
12/21/2023 19:37:54,015000,-1000.000
12/21/2023 19:37:54,016000,-1000.000
12/21/2023 19:37:54,017000,-1000.000
12/21/2023 19:37:54,018000,-1000.000
12/21/2023 19:37:54,019000,-1000.000
12/21/2023 19:37:54,020000,-1000.000
12/21/2023 19:37:54,021000,-1000.000
12/21/2023 19:37:54,022000,-1000.000
12/21/2023 19:37:54,023000,-1000.000
12/21/2023 19:37:54,024000,-1000.000
12/21/2023 19:37:54,025000,-1000.000
12/21/2023 19:37:54,026000,-1000.000
12/21/2023 19:37:54,027000,-1000.000
12/21/2023 19:37:54,028000,-1000.000
12/21/2023 19:37:54,029000,-1000.000
12/21/2023 19:37:54,030000,-1000.000
12/21/2023 19:37:54,031000,-1000.000
12/21/2023 19:37:54,032000,-1000.000
12/21/2023 19:37:54,033000,-1000.000
12/21/2023 19:37:54,034000,-1000.000
12/21/2023 19:37:54,035000,-1000.000
12/21/2023 19:37:54,036000,-1000.000
12/21/2023 19:37:54,037000,-1000.000
12/21/2023 19:37:54,038000,-1000.000
12/21/2023 19:37:54,039000,-1000.000
12/21/2023 19:37:54,040000,-1000.000
12/21/2023 19:37:54,041000,-1000.000
12/21/2023 19:37:54,042000,-1000.000
12/21/2023 19:37:54,043000,-1000.000
12/21/2023 19:37:54,044000,-1000.000
12/21/2023 19:37:54,045000,-1000.000
12/21/2023 19:37:54,046000,-1000.000
12/21/2023 19:37:54,047000,-1000.000
12/21/2023 19:37:54,048000,-1000.000
12/21/2023 19:37:54,049000,-1000.000
12/21/2023 19:37:54,050000,-1000.000
12/21/2023 19:37:54,051000,-1000.000
12/21/2023 19:37:54,052000,-1000.000
12/21/2023 19:37:54,053000,-1000.000
12/21/2023 19:37:54,054000,-1000.000
12/21/2023 19:37:54,055000,-1000.000
12/21/2023 19:37:54,056000,-1000.000
12/21/2023 19:37:54,057000,-1000.000
12/21/2023 19:37:54,058000,-1000.000
12/21/2023 19:37:54,059000,-1000.000
12/21/2023 19:37:54,060000,-1000.000
12/21/2023 19:37:54,061000,-1000.000
12/21/2023 19:37:54,062000,-1000.000
12/21/2023 19:37:54,063000,-1000.000
12/21/2023 19:37:54,064000,-1000.000
12/21/2023 19:37:54,065000,-1000.000
12/21/2023 19:37:54,066000,-1000.000
12/21/2023 19:37:54,067000,-1000.000
12/21/2023 19:37:54,068000,-1000.000
12/21/2023 19:37:54,069000,-1000.000
12/21/2023 19:37:54,070000,-1000.000
12/21/2023 19:37:54,071000,-1000.000
12/21/2023 19:37:54,072000,-1000.000
12/21/2023 19:37:54,073000,-1000.000
12/21/2023 19:37:54,074000,-1000.000
12/21/2023 19:37:54,075000,-1000.000
12/21/2023 19:37:54,076000,-1000.000
12/21/2023 19:37:54,077000,-1000.000
12/21/2023 19:37:54,078000,-1000.000
12/21/2023 19:37:54,079000,-1000.000
12/21/2023 19:37:54,080000,-1000.000
12/21/2023 19:37:54,081000,-1000.000
12/21/2023 19:37:54,082000,-1000.000
12/21/2023 19:37:54,083000,-1000.000
12/21/2023 19:37:54,084000,-1000.000
12/21/2023 19:37:54,085000,-1000.000
12/21/2023 19:37:54,086000,-1000.000
12/21/2023 19:37:54,087000,-1000.000
12/21/2023 19:37:54,088000,-1000.000
12/21/2023 19:37:54,089000,-1000.000
12/21/2023 19:37:54,090000,-1000.000
12/21/2023 19:37:54,091000,-1000.000
12/21/2023 19:37:54,092000,-1000.000
12/21/2023 19:37:54,093000,-1000.000
12/21/2023 19:37:54,094000,-1000.000
12/21/2023 19:37:54,095000,-1000.000
12/21/2023 19:37:54,096000,-1000.000
12/21/2023 19:37:54,097000,-1000.000
12/21/2023 19:37:54,098000,-1000.000
12/21/2023 19:37:54,099000,-1000.000
12/21/2023 19:37:54,100000,-1000.000
12/21/2023 19:37:54,101000,-1000.000
12/21/2023 19:37:54,102000,-1000.000
12/21/2023 19:37:54,103000,-1000.000
12/21/2023 19:37:54,104000,-1000.000
12/21/2023 19:37:54,105000,-1000.000
12/21/2023 19:37:54,106000,-1000.000
12/21/2023 19:37:54,107000,-1000.000
12/21/2023 19:37:54,108000,-1000.000
12/21/2023 19:37:54,109000,-1000.000
12/21/2023 19:37:54,110000,-1000.000
12/21/2023 19:37:54,111000,-1000.000
12/21/2023 19:37:54,112000,-1000.000
12/21/2023 19:37:54,113000,-1000.000
12/21/2023 19:37:54,114000,-1000.000
12/21/2023 19:37:54,115000,-1000.000
12/21/2023 19:37:54,116000,-1000.000
12/21/2023 19:37:54,117000,-1000.000
12/21/2023 19:37:54,118000,-1000.000
12/21/2023 19:37:54,119000,-1000.000
12/21/2023 19:37:54,120000,-1000.000
12/21/2023 19:37:54,121000,-1000.000
12/21/2023 19:37:54,122000,-1000.000
12/21/2023 19:37:54,123000,-1000.000
12/21/2023 19:37:54,124000,-1000.000
12/21/2023 19:37:54,125000,-1000.000
12/21/2023 19:37:54,126000,-1000.000
12/21/2023 19:37:54,127000,-1000.000
12/21/2023 19:37:54,128000,-1000.000
12/21/2023 19:37:54,129000,-1000.000
12/21/2023 19:37:54,130000,-1000.000
12/21/2023 19:37:54,131000,-1000.000
12/21/2023 19:37:54,132000,-1000.000
12/21/2023 19:37:54,133000,-1000.000
12/21/2023 19:37:54,134000,-1000.000
12/21/2023 19:37:54,135000,-1000.000
12/21/2023 19:37:54,136000,-1000.000
12/21/2023 19:37:54,137000,-1000.000
12/21/2023 19:37:54,138000,-1000.000
12/21/2023 19:37:54,139000,-1000.000
12/21/2023 19:37:54,140000,-1000.000
12/21/2023 19:37:54,141000,-1000.000
12/21/2023 19:37:54,142000,-1000.000
12/21/2023 19:37:54,143000,-1000.000
12/21/2023 19:37:54,144000,-1000.000
12/21/2023 19:37:54,145000,-1000.000
12/21/2023 19:37:54,146000,-1000.000
12/21/2023 19:37:54,147000,-1000.000
12/21/2023 19:37:54,148000,-1000.000
12/21/2023 19:37:54,149000,-1000.000
12/21/2023 19:37:54,150000,-1000.000
12/21/2023 19:37:54,151000,-1000.000
12/21/2023 19:37:54,152000,-1000.000
12/21/2023 19:37:54,153000,-1000.000
12/21/2023 19:37:54,154000,-1000.000
12/21/2023 19:37:54,155000,-1000.000
12/21/2023 19:37:54,156000,-1000.000
12/21/2023 19:37:54,157000,-1000.000
12/21/2023 19:37:54,158000,-1000.000
12/21/2023 19:37:54,159000,-1000.000
12/21/2023 19:37:54,160000,-1000.000
12/21/2023 19:37:54,161000,-1000.000
12/21/2023 19:37:54,162000,-1000.000
12/21/2023 19:37:54,163000,-1000.000
12/21/2023 19:37:54,164000,-1000.000
12/21/2023 19:37:54,165000,-1000.000
12/21/2023 19:37:54,166000,-1000.000
12/21/2023 19:37:54,167000,-1000.000
12/21/2023 19:37:54,168000,-1000.000
12/21/2023 19:37:54,169000,-1000.000
12/21/2023 19:37:54,170000,-1000.000
12/21/2023 19:37:54,171000,-1000.000
12/21/2023 19:37:54,172000,-1000.000
12/21/2023 19:37:54,173000,-1000.000
12/21/2023 19:37:54,174000,-1000.000
12/21/2023 19:37:54,175000,-1000.000
12/21/2023 19:37:54,176000,-1000.000
12/21/2023 19:37:54,177000,-1000.000
12/21/2023 19:37:54,178000,-1000.000
12/21/2023 19:37:54,179000,-1000.000
12/21/2023 19:37:54,180000,-1000.000
12/21/2023 19:37:54,181000,-1000.000
12/21/2023 19:37:54,182000,-1000.000
12/21/2023 19:37:54,183000,-1000.000
12/21/2023 19:37:54,184000,-1000.000
12/21/2023 19:37:54,185000,-1000.000
12/21/2023 19:37:54,186000,-1000.000
12/21/2023 19:37:54,187000,-1000.000
12/21/2023 19:37:54,188000,-1000.000
12/21/2023 19:37:54,189000,-1000.000
12/21/2023 19:37:54,190000,-1000.000
12/21/2023 19:37:54,191000,-1000.000
12/21/2023 19:37:54,192000,-1000.000
12/21/2023 19:37:54,193000,-1000.000
12/21/2023 19:37:54,194000,-1000.000
12/21/2023 19:37:54,195000,-1000.000
12/21/2023 19:37:54,196000,-1000.000
12/21/2023 19:37:54,197000,-1000.000
12/21/2023 19:37:54,198000,-1000.000
12/21/2023 19:37:54,199000,-1000.000
12/21/2023 19:37:54,200000,-1000.000
12/21/2023 19:37:54,201000,-1000.000
12/21/2023 19:37:54,202000,-1000.000
12/21/2023 19:37:54,203000,-1000.000
12/21/2023 19:37:54,204000,-1000.000
12/21/2023 19:37:54,205000,-1000.000
12/21/2023 19:37:54,206000,-1000.000
12/21/2023 19:37:54,207000,-1000.000
12/21/2023 19:37:54,208000,-1000.000
12/21/2023 19:37:54,209000,-1000.000
12/21/2023 19:37:54,210000,-1000.000
12/21/2023 19:37:54,211000,-1000.000
12/21/2023 19:37:54,212000,-1000.000
12/21/2023 19:37:54,213000,-1000.000
12/21/2023 19:37:54,214000,-1000.000
12/21/2023 19:37:54,215000,-1000.000
12/21/2023 19:37:54,216000,-1000.000
12/21/2023 19:37:54,217000,-1000.000
12/21/2023 19:37:54,218000,-1000.000
12/21/2023 19:37:54,219000,-1000.000
12/21/2023 19:37:54,220000,-1000.000
12/21/2023 19:37:54,221000,-1000.000
12/21/2023 19:37:54,222000,-1000.000
12/21/2023 19:37:54,223000,-1000.000
12/21/2023 19:37:54,224000,-1000.000
12/21/2023 19:37:54,225000,-1000.000
12/21/2023 19:37:54,226000,-1000.000
12/21/2023 19:37:54,227000,-1000.000
12/21/2023 19:37:54,228000,-1000.000
12/21/2023 19:37:54,229000,-1000.000
12/21/2023 19:37:54,230000,-1000.000
12/21/2023 19:37:54,231000,-1000.000
12/21/2023 19:37:54,232000,-1000.000
12/21/2023 19:37:54,233000,-1000.000
12/21/2023 19:37:54,234000,-1000.000
12/21/2023 19:37:54,235000,-1000.000
12/21/2023 19:37:54,236000,-1000.000
12/21/2023 19:37:54,237000,-1000.000
12/21/2023 19:37:54,238000,-1000.000
12/21/2023 19:37:54,239000,-1000.000
12/21/2023 19:37:54,240000,-1000.000
12/21/2023 19:37:54,241000,-1000.000
12/21/2023 19:37:54,242000,-1000.000
12/21/2023 19:37:54,243000,-1000.000
12/21/2023 19:37:54,244000,-1000.000
12/21/2023 19:37:54,245000,-1000.000
12/21/2023 19:37:54,246000,-1000.000
12/21/2023 19:37:54,247000,-1000.000
12/21/2023 19:37:54,248000,-1000.000
12/21/2023 19:37:54,249000,-1000.000
12/21/2023 19:37:54,250000,-1000.000
12/21/2023 19:37:54,251000,-1000.000
12/21/2023 19:37:54,252000,-1000.000
12/21/2023 19:37:54,253000,-1000.000
12/21/2023 19:37:54,254000,-1000.000
12/21/2023 19:37:54,255000,-1000.000
12/21/2023 19:37:54,256000,-1000.000
12/21/2023 19:37:54,257000,-1000.000
12/21/2023 19:37:54,258000,-1000.000
12/21/2023 19:37:54,259000,-1000.000
12/21/2023 19:37:54,260000,-1000.000
12/21/2023 19:37:54,261000,-1000.000
12/21/2023 19:37:54,262000,-1000.000
12/21/2023 19:37:54,263000,-1000.000
12/21/2023 19:37:54,264000,-1000.000
12/21/2023 19:37:54,265000,-1000.000
12/21/2023 19:37:54,266000,-1000.000
12/21/2023 19:37:54,267000,-1000.000
12/21/2023 19:37:54,268000,-1000.000
12/21/2023 19:37:54,269000,-1000.000
12/21/2023 19:37:54,270000,-1000.000
12/21/2023 19:37:54,271000,-1000.000
12/21/2023 19:37:54,272000,-1000.000
12/21/2023 19:37:54,273000,-1000.000
12/21/2023 19:37:54,274000,-1000.000
12/21/2023 19:37:54,275000,-1000.000
12/21/2023 19:37:54,276000,-1000.000
12/21/2023 19:37:54,277000,-1000.000
12/21/2023 19:37:54,278000,-1000.000
12/21/2023 19:37:54,279000,-1000.000
12/21/2023 19:37:54,280000,-1000.000
12/21/2023 19:37:54,281000,-1000.000
12/21/2023 19:37:54,282000,-1000.000
12/21/2023 19:37:54,283000,-1000.000
12/21/2023 19:37:54,284000,-1000.000
12/21/2023 19:37:54,285000,-1000.000
12/21/2023 19:37:54,286000,-1000.000
12/21/2023 19:37:54,287000,-1000.000
12/21/2023 19:37:54,288000,-1000.000
12/21/2023 19:37:54,289000,-1000.000
12/21/2023 19:37:54,290000,-1000.000
12/21/2023 19:37:54,291000,-1000.000
12/21/2023 19:37:54,292000,-1000.000
12/21/2023 19:37:54,293000,-1000.000
12/21/2023 19:37:54,294000,-1000.000
12/21/2023 19:37:54,295000,-1000.000
12/21/2023 19:37:54,296000,-1000.000
12/21/2023 19:37:54,297000,-1000.000
12/21/2023 19:37:54,298000,-1000.000
12/21/2023 19:37:54,299000,-1000.000
12/21/2023 19:37:54,300000,-1000.000
12/21/2023 19:37:54,301000,-1000.000
12/21/2023 19:37:54,302000,-1000.000
12/21/2023 19:37:54,303000,-1000.000
12/21/2023 19:37:54,304000,-1000.000
12/21/2023 19:37:54,305000,-1000.000
12/21/2023 19:37:54,306000,-1000.000
12/21/2023 19:37:54,307000,-1000.000
12/21/2023 19:37:54,308000,-1000.000
12/21/2023 19:37:54,309000,-1000.000
12/21/2023 19:37:54,310000,-1000.000
12/21/2023 19:37:54,311000,-1000.000
12/21/2023 19:37:54,312000,-1000.000
12/21/2023 19:37:54,313000,-1000.000
12/21/2023 19:37:54,314000,-1000.000
12/21/2023 19:37:54,315000,-1000.000
12/21/2023 19:37:54,316000,-1000.000
12/21/2023 19:37:54,317000,-1000.000
12/21/2023 19:37:54,318000,-1000.000
12/21/2023 19:37:54,319000,-1000.000
12/21/2023 19:37:54,320000,-1000.000
12/21/2023 19:37:54,321000,-1000.000
12/21/2023 19:37:54,322000,-1000.000
12/21/2023 19:37:54,323000,-1000.000
12/21/2023 19:37:54,324000,-1000.000
12/21/2023 19:37:54,325000,-1000.000
12/21/2023 19:37:54,326000,-1000.000
12/21/2023 19:37:54,327000,-1000.000
12/21/2023 19:37:54,328000,-1000.000
12/21/2023 19:37:54,329000,-1000.000
12/21/2023 19:37:54,330000,-1000.000
12/21/2023 19:37:54,331000,-1000.000
12/21/2023 19:37:54,332000,-1000.000
12/21/2023 19:37:54,333000,-1000.000
12/21/2023 19:37:54,334000,-1000.000
12/21/2023 19:37:54,335000,-1000.000
12/21/2023 19:37:54,336000,-1000.000
12/21/2023 19:37:54,337000,-1000.000
12/21/2023 19:37:54,338000,-1000.000
12/21/2023 19:37:54,339000,-1000.000
12/21/2023 19:37:54,340000,-1000.000
12/21/2023 19:37:54,341000,-1000.000
12/21/2023 19:37:54,342000,-1000.000
12/21/2023 19:37:54,343000,-1000.000
12/21/2023 19:37:54,344000,-1000.000
12/21/2023 19:37:54,345000,-1000.000
