#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
01/30/2024 17:51:40,901000,-1000.000
01/30/2024 17:51:40,902000,-1000.000
01/30/2024 17:51:40,903000,-1000.000
01/30/2024 17:51:40,904000,-1000.000
01/30/2024 17:51:40,905000,-1000.000
01/30/2024 17:51:40,906000,-1000.000
01/30/2024 17:51:40,907000,-1000.000
01/30/2024 17:51:40,908000,-1000.000
01/30/2024 17:51:40,909000,-1000.000
01/30/2024 17:51:40,910000,-1000.000
01/30/2024 17:51:40,911000,-1000.000
01/30/2024 17:51:40,912000,-1000.000
01/30/2024 17:51:40,913000,-1000.000
01/30/2024 17:51:40,914000,-1000.000
01/30/2024 17:51:40,915000,-1000.000
01/30/2024 17:51:40,916000,-1000.000
01/30/2024 17:51:40,917000,-1000.000
01/30/2024 17:51:40,918000,-1000.000
01/30/2024 17:51:40,919000,-1000.000
01/30/2024 17:51:40,920000,-1000.000
01/30/2024 17:51:40,921000,-1000.000
01/30/2024 17:51:40,922000,-1000.000
01/30/2024 17:51:40,923000,-1000.000
01/30/2024 17:51:40,924000,-1000.000
01/30/2024 17:51:40,925000,-1000.000
01/30/2024 17:51:40,926000,-1000.000
01/30/2024 17:51:40,927000,-1000.000
01/30/2024 17:51:40,928000,-1000.000
01/30/2024 17:51:40,929000,-1000.000
01/30/2024 17:51:40,930000,-1000.000
01/30/2024 17:51:40,931000,-1000.000
01/30/2024 17:51:40,932000,-1000.000
01/30/2024 17:51:40,933000,-1000.000
01/30/2024 17:51:40,934000,-1000.000
01/30/2024 17:51:40,935000,-1000.000
01/30/2024 17:51:40,936000,-1000.000
01/30/2024 17:51:40,937000,-1000.000
01/30/2024 17:51:40,938000,-1000.000
01/30/2024 17:51:40,939000,-1000.000
01/30/2024 17:51:40,940000,-1000.000
01/30/2024 17:51:40,941000,-1000.000
01/30/2024 17:51:40,942000,-1000.000
01/30/2024 17:51:40,943000,-1000.000
01/30/2024 17:51:40,944000,-1000.000
01/30/2024 17:51:40,945000,-1000.000
01/30/2024 17:51:40,946000,-1000.000
01/30/2024 17:51:40,947000,-1000.000
01/30/2024 17:51:40,948000,-1000.000
01/30/2024 17:51:40,949000,-1000.000
01/30/2024 17:51:40,950000,-1000.000
01/30/2024 17:51:40,951000,-1000.000
01/30/2024 17:51:40,952000,-1000.000
01/30/2024 17:51:40,953000,-1000.000
01/30/2024 17:51:40,954000,-1000.000
01/30/2024 17:51:40,955000,-1000.000
01/30/2024 17:51:40,956000,-1000.000
01/30/2024 17:51:40,957000,-1000.000
01/30/2024 17:51:40,958000,-1000.000
01/30/2024 17:51:40,959000,-1000.000
01/30/2024 17:51:40,960000,-1000.000
01/30/2024 17:51:40,961000,-1000.000
01/30/2024 17:51:40,962000,-1000.000
01/30/2024 17:51:40,963000,-1000.000
01/30/2024 17:51:40,964000,-1000.000
01/30/2024 17:51:40,965000,-1000.000
01/30/2024 17:51:40,966000,-1000.000
01/30/2024 17:51:40,967000,-1000.000
01/30/2024 17:51:40,968000,-1000.000
01/30/2024 17:51:40,969000,-1000.000
01/30/2024 17:51:40,970000,-1000.000
01/30/2024 17:51:40,971000,-1000.000
01/30/2024 17:51:40,972000,-1000.000
01/30/2024 17:51:40,973000,-1000.000
01/30/2024 17:51:40,974000,-1000.000
01/30/2024 17:51:40,975000,-1000.000
01/30/2024 17:51:40,976000,-1000.000
01/30/2024 17:51:40,977000,-1000.000
01/30/2024 17:51:40,978000,-1000.000
01/30/2024 17:51:40,979000,-1000.000
01/30/2024 17:51:40,980000,-1000.000
01/30/2024 17:51:40,981000,-1000.000
01/30/2024 17:51:40,982000,-1000.000
01/30/2024 17:51:40,983000,-1000.000
01/30/2024 17:51:40,984000,-1000.000
01/30/2024 17:51:40,985000,-1000.000
01/30/2024 17:51:40,986000,-1000.000
01/30/2024 17:51:40,987000,-1000.000
01/30/2024 17:51:40,988000,-1000.000
01/30/2024 17:51:40,989000,-1000.000
01/30/2024 17:51:40,990000,-1000.000
01/30/2024 17:51:40,991000,-1000.000
01/30/2024 17:51:40,992000,-1000.000
01/30/2024 17:51:40,993000,-1000.000
01/30/2024 17:51:40,994000,-1000.000
01/30/2024 17:51:40,995000,-1000.000
01/30/2024 17:51:40,996000,-1000.000
01/30/2024 17:51:40,997000,-1000.000
01/30/2024 17:51:40,998000,-1000.000
01/30/2024 17:51:40,999000,-1000.000
01/30/2024 17:51:41,000000,-1000.000
01/30/2024 17:51:41,001000,-1000.000
01/30/2024 17:51:41,002000,-1000.000
01/30/2024 17:51:41,003000,-1000.000
01/30/2024 17:51:41,004000,-1000.000
01/30/2024 17:51:41,005000,-1000.000
01/30/2024 17:51:41,006000,-1000.000
01/30/2024 17:51:41,007000,-1000.000
01/30/2024 17:51:41,008000,-1000.000
01/30/2024 17:51:41,009000,-1000.000
01/30/2024 17:51:41,010000,-1000.000
01/30/2024 17:51:41,011000,-1000.000
01/30/2024 17:51:41,012000,-1000.000
01/30/2024 17:51:41,013000,-1000.000
01/30/2024 17:51:41,014000,-1000.000
01/30/2024 17:51:41,015000,-1000.000
01/30/2024 17:51:41,016000,-1000.000
01/30/2024 17:51:41,017000,-1000.000
01/30/2024 17:51:41,018000,-1000.000
01/30/2024 17:51:41,019000,-1000.000
01/30/2024 17:51:41,020000,-1000.000
01/30/2024 17:51:41,021000,-1000.000
01/30/2024 17:51:41,022000,-1000.000
01/30/2024 17:51:41,023000,-1000.000
01/30/2024 17:51:41,024000,-1000.000
01/30/2024 17:51:41,025000,-1000.000
01/30/2024 17:51:41,026000,-1000.000
01/30/2024 17:51:41,027000,-1000.000
01/30/2024 17:51:41,028000,-1000.000
01/30/2024 17:51:41,029000,-1000.000
01/30/2024 17:51:41,030000,-1000.000
01/30/2024 17:51:41,031000,-1000.000
01/30/2024 17:51:41,032000,-1000.000
01/30/2024 17:51:41,033000,-1000.000
01/30/2024 17:51:41,034000,-1000.000
01/30/2024 17:51:41,035000,-1000.000
01/30/2024 17:51:41,036000,-1000.000
01/30/2024 17:51:41,037000,-1000.000
01/30/2024 17:51:41,038000,-1000.000
01/30/2024 17:51:41,039000,-1000.000
01/30/2024 17:51:41,040000,-1000.000
01/30/2024 17:51:41,041000,-1000.000
01/30/2024 17:51:41,042000,-1000.000
01/30/2024 17:51:41,043000,-1000.000
01/30/2024 17:51:41,044000,-1000.000
01/30/2024 17:51:41,045000,-1000.000
01/30/2024 17:51:41,046000,-1000.000
01/30/2024 17:51:41,047000,-1000.000
01/30/2024 17:51:41,048000,-1000.000
01/30/2024 17:51:41,049000,-1000.000
01/30/2024 17:51:41,050000,-1000.000
01/30/2024 17:51:41,051000,-1000.000
01/30/2024 17:51:41,052000,-1000.000
01/30/2024 17:51:41,053000,-1000.000
01/30/2024 17:51:41,054000,-1000.000
01/30/2024 17:51:41,055000,-1000.000
01/30/2024 17:51:41,056000,-1000.000
01/30/2024 17:51:41,057000,-1000.000
01/30/2024 17:51:41,058000,-1000.000
01/30/2024 17:51:41,059000,-1000.000
01/30/2024 17:51:41,060000,-1000.000
01/30/2024 17:51:41,061000,-1000.000
01/30/2024 17:51:41,062000,-1000.000
01/30/2024 17:51:41,063000,-1000.000
01/30/2024 17:51:41,064000,-1000.000
01/30/2024 17:51:41,065000,-1000.000
01/30/2024 17:51:41,066000,-1000.000
01/30/2024 17:51:41,067000,-1000.000
01/30/2024 17:51:41,068000,-1000.000
01/30/2024 17:51:41,069000,-1000.000
01/30/2024 17:51:41,070000,-1000.000
01/30/2024 17:51:41,071000,-1000.000
01/30/2024 17:51:41,072000,-1000.000
01/30/2024 17:51:41,073000,-1000.000
01/30/2024 17:51:41,074000,-1000.000
01/30/2024 17:51:41,075000,-1000.000
01/30/2024 17:51:41,076000,-1000.000
01/30/2024 17:51:41,077000,-1000.000
01/30/2024 17:51:41,078000,-1000.000
01/30/2024 17:51:41,079000,-1000.000
01/30/2024 17:51:41,080000,-1000.000
01/30/2024 17:51:41,081000,-1000.000
01/30/2024 17:51:41,082000,-1000.000
01/30/2024 17:51:41,083000,-1000.000
01/30/2024 17:51:41,084000,-1000.000
01/30/2024 17:51:41,085000,-1000.000
01/30/2024 17:51:41,086000,-1000.000
01/30/2024 17:51:41,087000,-1000.000
01/30/2024 17:51:41,088000,-1000.000
01/30/2024 17:51:41,089000,-1000.000
01/30/2024 17:51:41,090000,-1000.000
01/30/2024 17:51:41,091000,-1000.000
01/30/2024 17:51:41,092000,-1000.000
01/30/2024 17:51:41,093000,-1000.000
01/30/2024 17:51:41,094000,-1000.000
01/30/2024 17:51:41,095000,-1000.000
01/30/2024 17:51:41,096000,-1000.000
01/30/2024 17:51:41,097000,-1000.000
01/30/2024 17:51:41,098000,-1000.000
01/30/2024 17:51:41,099000,-1000.000
01/30/2024 17:51:41,100000,-1000.000
01/30/2024 17:51:41,101000,-1000.000
01/30/2024 17:51:41,102000,-1000.000
01/30/2024 17:51:41,103000,-1000.000
01/30/2024 17:51:41,104000,-1000.000
01/30/2024 17:51:41,105000,-1000.000
01/30/2024 17:51:41,106000,-1000.000
01/30/2024 17:51:41,107000,-1000.000
01/30/2024 17:51:41,108000,-1000.000
01/30/2024 17:51:41,109000,-1000.000
01/30/2024 17:51:41,110000,-1000.000
01/30/2024 17:51:41,111000,-1000.000
01/30/2024 17:51:41,112000,-1000.000
01/30/2024 17:51:41,113000,-1000.000
01/30/2024 17:51:41,114000,-1000.000
01/30/2024 17:51:41,115000,-1000.000
01/30/2024 17:51:41,116000,-1000.000
01/30/2024 17:51:41,117000,-1000.000
01/30/2024 17:51:41,118000,-1000.000
01/30/2024 17:51:41,119000,-1000.000
01/30/2024 17:51:41,120000,-1000.000
01/30/2024 17:51:41,121000,-1000.000
01/30/2024 17:51:41,122000,-1000.000
01/30/2024 17:51:41,123000,-1000.000
01/30/2024 17:51:41,124000,-1000.000
01/30/2024 17:51:41,125000,-1000.000
01/30/2024 17:51:41,126000,-1000.000
01/30/2024 17:51:41,127000,-1000.000
01/30/2024 17:51:41,128000,-1000.000
01/30/2024 17:51:41,129000,-1000.000
01/30/2024 17:51:41,130000,-1000.000
01/30/2024 17:51:41,131000,-1000.000
01/30/2024 17:51:41,132000,-1000.000
01/30/2024 17:51:41,133000,-1000.000
01/30/2024 17:51:41,134000,-1000.000
01/30/2024 17:51:41,135000,-1000.000
01/30/2024 17:51:41,136000,-1000.000
01/30/2024 17:51:41,137000,-1000.000
01/30/2024 17:51:41,138000,-1000.000
01/30/2024 17:51:41,139000,-1000.000
01/30/2024 17:51:41,140000,-1000.000
01/30/2024 17:51:41,141000,-1000.000
01/30/2024 17:51:41,142000,-1000.000
01/30/2024 17:51:41,143000,-1000.000
01/30/2024 17:51:41,144000,-1000.000
01/30/2024 17:51:41,145000,-1000.000
01/30/2024 17:51:41,146000,-1000.000
01/30/2024 17:51:41,147000,-1000.000
01/30/2024 17:51:41,148000,-1000.000
01/30/2024 17:51:41,149000,-1000.000
01/30/2024 17:51:41,150000,-1000.000
01/30/2024 17:51:41,151000,-1000.000
01/30/2024 17:51:41,152000,-1000.000
01/30/2024 17:51:41,153000,-1000.000
01/30/2024 17:51:41,154000,-1000.000
01/30/2024 17:51:41,155000,-1000.000
01/30/2024 17:51:41,156000,-1000.000
01/30/2024 17:51:41,157000,-1000.000
01/30/2024 17:51:41,158000,-1000.000
01/30/2024 17:51:41,159000,-1000.000
01/30/2024 17:51:41,160000,-1000.000
01/30/2024 17:51:41,161000,-1000.000
01/30/2024 17:51:41,162000,-1000.000
01/30/2024 17:51:41,163000,-1000.000
01/30/2024 17:51:41,164000,-1000.000
01/30/2024 17:51:41,165000,-1000.000
01/30/2024 17:51:41,166000,-1000.000
01/30/2024 17:51:41,167000,-1000.000
01/30/2024 17:51:41,168000,-1000.000
01/30/2024 17:51:41,169000,-1000.000
01/30/2024 17:51:41,170000,-1000.000
01/30/2024 17:51:41,171000,-1000.000
01/30/2024 17:51:41,172000,-1000.000
01/30/2024 17:51:41,173000,-1000.000
01/30/2024 17:51:41,174000,-1000.000
01/30/2024 17:51:41,175000,-1000.000
01/30/2024 17:51:41,176000,-1000.000
01/30/2024 17:51:41,177000,-1000.000
01/30/2024 17:51:41,178000,-1000.000
01/30/2024 17:51:41,179000,-1000.000
01/30/2024 17:51:41,180000,-1000.000
01/30/2024 17:51:41,181000,-1000.000
01/30/2024 17:51:41,182000,-1000.000
01/30/2024 17:51:41,183000,-1000.000
01/30/2024 17:51:41,184000,-1000.000
01/30/2024 17:51:41,185000,-1000.000
01/30/2024 17:51:41,186000,-1000.000
01/30/2024 17:51:41,187000,-1000.000
01/30/2024 17:51:41,188000,-1000.000
01/30/2024 17:51:41,189000,-1000.000
01/30/2024 17:51:41,190000,-1000.000
01/30/2024 17:51:41,191000,-1000.000
01/30/2024 17:51:41,192000,-1000.000
01/30/2024 17:51:41,193000,-1000.000
01/30/2024 17:51:41,194000,-1000.000
01/30/2024 17:51:41,195000,-1000.000
01/30/2024 17:51:41,196000,-1000.000
01/30/2024 17:51:41,197000,-1000.000
01/30/2024 17:51:41,198000,-1000.000
01/30/2024 17:51:41,199000,-1000.000
01/30/2024 17:51:41,200000,-1000.000
01/30/2024 17:51:41,201000,-1000.000
01/30/2024 17:51:41,202000,-1000.000
01/30/2024 17:51:41,203000,-1000.000
01/30/2024 17:51:41,204000,-1000.000
01/30/2024 17:51:41,205000,-1000.000
01/30/2024 17:51:41,206000,-1000.000
01/30/2024 17:51:41,207000,-1000.000
01/30/2024 17:51:41,208000,-1000.000
01/30/2024 17:51:41,209000,-1000.000
01/30/2024 17:51:41,210000,-1000.000
01/30/2024 17:51:41,211000,-1000.000
01/30/2024 17:51:41,212000,-1000.000
01/30/2024 17:51:41,213000,-1000.000
01/30/2024 17:51:41,214000,-1000.000
01/30/2024 17:51:41,215000,-1000.000
01/30/2024 17:51:41,216000,-1000.000
01/30/2024 17:51:41,217000,-1000.000
01/30/2024 17:51:41,218000,-1000.000
01/30/2024 17:51:41,219000,-1000.000
01/30/2024 17:51:41,220000,-1000.000
01/30/2024 17:51:41,221000,-1000.000
01/30/2024 17:51:41,222000,-1000.000
01/30/2024 17:51:41,223000,-1000.000
01/30/2024 17:51:41,224000,-1000.000
01/30/2024 17:51:41,225000,-1000.000
01/30/2024 17:51:41,226000,-1000.000
01/30/2024 17:51:41,227000,-1000.000
01/30/2024 17:51:41,228000,-1000.000
01/30/2024 17:51:41,229000,-1000.000
01/30/2024 17:51:41,230000,-1000.000
01/30/2024 17:51:41,231000,-1000.000
01/30/2024 17:51:41,232000,-1000.000
01/30/2024 17:51:41,233000,-1000.000
01/30/2024 17:51:41,234000,-1000.000
01/30/2024 17:51:41,235000,-1000.000
01/30/2024 17:51:41,236000,-1000.000
01/30/2024 17:51:41,237000,-1000.000
01/30/2024 17:51:41,238000,-1000.000
01/30/2024 17:51:41,239000,-1000.000
01/30/2024 17:51:41,240000,-1000.000
01/30/2024 17:51:41,241000,-1000.000
01/30/2024 17:51:41,242000,-1000.000
01/30/2024 17:51:41,243000,-1000.000
01/30/2024 17:51:41,244000,-1000.000
01/30/2024 17:51:41,245000,-1000.000
01/30/2024 17:51:41,246000,-1000.000
01/30/2024 17:51:41,247000,-1000.000
01/30/2024 17:51:41,248000,-1000.000
01/30/2024 17:51:41,249000,-1000.000
01/30/2024 17:51:41,250000,-1000.000
01/30/2024 17:51:41,251000,-1000.000
01/30/2024 17:51:41,252000,-1000.000
01/30/2024 17:51:41,253000,-1000.000
01/30/2024 17:51:41,254000,-1000.000
01/30/2024 17:51:41,255000,-1000.000
01/30/2024 17:51:41,256000,-1000.000
01/30/2024 17:51:41,257000,-1000.000
01/30/2024 17:51:41,258000,-1000.000
01/30/2024 17:51:41,259000,-1000.000
01/30/2024 17:51:41,260000,-1000.000
01/30/2024 17:51:41,261000,-1000.000
01/30/2024 17:51:41,262000,-1000.000
01/30/2024 17:51:41,263000,-1000.000
01/30/2024 17:51:41,264000,-1000.000
01/30/2024 17:51:41,265000,-1000.000
01/30/2024 17:51:41,266000,-1000.000
01/30/2024 17:51:41,267000,-1000.000
01/30/2024 17:51:41,268000,-1000.000
01/30/2024 17:51:41,269000,-1000.000
01/30/2024 17:51:41,270000,-1000.000
01/30/2024 17:51:41,271000,-1000.000
01/30/2024 17:51:41,272000,-1000.000
01/30/2024 17:51:41,273000,-1000.000
01/30/2024 17:51:41,274000,-1000.000
01/30/2024 17:51:41,275000,-1000.000
01/30/2024 17:51:41,276000,-1000.000
01/30/2024 17:51:41,277000,-1000.000
01/30/2024 17:51:41,278000,-1000.000
01/30/2024 17:51:41,279000,-1000.000
01/30/2024 17:51:41,280000,-1000.000
01/30/2024 17:51:41,281000,-1000.000
01/30/2024 17:51:41,282000,-1000.000
01/30/2024 17:51:41,283000,-1000.000
01/30/2024 17:51:41,284000,-1000.000
01/30/2024 17:51:41,285000,-1000.000
01/30/2024 17:51:41,286000,-1000.000
01/30/2024 17:51:41,287000,-1000.000
01/30/2024 17:51:41,288000,-1000.000
01/30/2024 17:51:41,289000,-1000.000
01/30/2024 17:51:41,290000,-1000.000
01/30/2024 17:51:41,291000,-1000.000
01/30/2024 17:51:41,292000,-1000.000
01/30/2024 17:51:41,293000,-1000.000
01/30/2024 17:51:41,294000,-1000.000
01/30/2024 17:51:41,295000,-1000.000
01/30/2024 17:51:41,296000,-1000.000
01/30/2024 17:51:41,297000,-1000.000
01/30/2024 17:51:41,298000,-1000.000
01/30/2024 17:51:41,299000,-1000.000
01/30/2024 17:51:41,300000,-1000.000
01/30/2024 17:51:41,301000,-1000.000
01/30/2024 17:51:41,302000,-1000.000
01/30/2024 17:51:41,303000,-1000.000
01/30/2024 17:51:41,304000,-1000.000
01/30/2024 17:51:41,305000,-1000.000
01/30/2024 17:51:41,306000,-1000.000
01/30/2024 17:51:41,307000,-1000.000
01/30/2024 17:51:41,308000,-1000.000
01/30/2024 17:51:41,309000,-1000.000
01/30/2024 17:51:41,310000,-1000.000
01/30/2024 17:51:41,311000,-1000.000
01/30/2024 17:51:41,312000,-1000.000
01/30/2024 17:51:41,313000,-1000.000
01/30/2024 17:51:41,314000,-1000.000
01/30/2024 17:51:41,315000,-1000.000
01/30/2024 17:51:41,316000,-1000.000
01/30/2024 17:51:41,317000,-1000.000
01/30/2024 17:51:41,318000,-1000.000
01/30/2024 17:51:41,319000,-1000.000
01/30/2024 17:51:41,320000,-1000.000
01/30/2024 17:51:41,321000,-1000.000
01/30/2024 17:51:41,322000,-1000.000
01/30/2024 17:51:41,323000,-1000.000
01/30/2024 17:51:41,324000,-1000.000
01/30/2024 17:51:41,325000,-1000.000
01/30/2024 17:51:41,326000,-1000.000
01/30/2024 17:51:41,327000,-1000.000
01/30/2024 17:51:41,328000,-1000.000
01/30/2024 17:51:41,329000,-1000.000
01/30/2024 17:51:41,330000,-1000.000
01/30/2024 17:51:41,331000,-1000.000
01/30/2024 17:51:41,332000,-1000.000
01/30/2024 17:51:41,333000,-1000.000
01/30/2024 17:51:41,334000,-1000.000
01/30/2024 17:51:41,335000,-1000.000
01/30/2024 17:51:41,336000,-1000.000
01/30/2024 17:51:41,337000,-1000.000
01/30/2024 17:51:41,338000,-1000.000
01/30/2024 17:51:41,339000,-1000.000
01/30/2024 17:51:41,340000,-1000.000
01/30/2024 17:51:41,341000,-1000.000
01/30/2024 17:51:41,342000,-1000.000
01/30/2024 17:51:41,343000,-1000.000
01/30/2024 17:51:41,344000,-1000.000
01/30/2024 17:51:41,345000,-1000.000
01/30/2024 17:51:41,346000,-1000.000
01/30/2024 17:51:41,347000,-1000.000
01/30/2024 17:51:41,348000,-1000.000
01/30/2024 17:51:41,349000,-1000.000
01/30/2024 17:51:41,350000,-1000.000
01/30/2024 17:51:41,351000,-1000.000
01/30/2024 17:51:41,352000,-1000.000
01/30/2024 17:51:41,353000,-1000.000
01/30/2024 17:51:41,354000,-1000.000
01/30/2024 17:51:41,355000,-1000.000
01/30/2024 17:51:41,356000,-1000.000
01/30/2024 17:51:41,357000,-1000.000
01/30/2024 17:51:41,358000,-1000.000
01/30/2024 17:51:41,359000,-1000.000
01/30/2024 17:51:41,360000,-1000.000
01/30/2024 17:51:41,361000,-1000.000
01/30/2024 17:51:41,362000,-1000.000
01/30/2024 17:51:41,363000,-1000.000
01/30/2024 17:51:41,364000,-1000.000
01/30/2024 17:51:41,365000,-1000.000
01/30/2024 17:51:41,366000,-1000.000
01/30/2024 17:51:41,367000,-1000.000
01/30/2024 17:51:41,368000,-1000.000
01/30/2024 17:51:41,369000,-1000.000
01/30/2024 17:51:41,370000,-1000.000
01/30/2024 17:51:41,371000,-1000.000
01/30/2024 17:51:41,372000,-1000.000
01/30/2024 17:51:41,373000,-1000.000
01/30/2024 17:51:41,374000,-1000.000
01/30/2024 17:51:41,375000,-1000.000
01/30/2024 17:51:41,376000,-1000.000
01/30/2024 17:51:41,377000,-1000.000
01/30/2024 17:51:41,378000,-1000.000
01/30/2024 17:51:41,379000,-1000.000
01/30/2024 17:51:41,380000,-1000.000
01/30/2024 17:51:41,381000,-1000.000
01/30/2024 17:51:41,382000,-1000.000
01/30/2024 17:51:41,383000,-1000.000
01/30/2024 17:51:41,384000,-1000.000
01/30/2024 17:51:41,385000,-1000.000
01/30/2024 17:51:41,386000,-1000.000
01/30/2024 17:51:41,387000,-1000.000
01/30/2024 17:51:41,388000,-1000.000
01/30/2024 17:51:41,389000,-1000.000
01/30/2024 17:51:41,390000,-1000.000
01/30/2024 17:51:41,391000,-1000.000
01/30/2024 17:51:41,392000,-1000.000
01/30/2024 17:51:41,393000,-1000.000
01/30/2024 17:51:41,394000,-1000.000
01/30/2024 17:51:41,395000,-1000.000
01/30/2024 17:51:41,396000,-1000.000
01/30/2024 17:51:41,397000,-1000.000
01/30/2024 17:51:41,398000,-1000.000
01/30/2024 17:51:41,399000,-1000.000
01/30/2024 17:51:41,400000,-1000.000
01/30/2024 17:51:41,401000,-1000.000
01/30/2024 17:51:41,402000,-1000.000
01/30/2024 17:51:41,403000,-1000.000
01/30/2024 17:51:41,404000,-1000.000
01/30/2024 17:51:41,405000,-1000.000
01/30/2024 17:51:41,406000,-1000.000
01/30/2024 17:51:41,407000,-1000.000
01/30/2024 17:51:41,408000,-1000.000
01/30/2024 17:51:41,409000,-1000.000
01/30/2024 17:51:41,410000,-1000.000
01/30/2024 17:51:41,411000,-1000.000
01/30/2024 17:51:41,412000,-1000.000
01/30/2024 17:51:41,413000,-1000.000
01/30/2024 17:51:41,414000,-1000.000
01/30/2024 17:51:41,415000,-1000.000
01/30/2024 17:51:41,416000,-1000.000
01/30/2024 17:51:41,417000,-1000.000
01/30/2024 17:51:41,418000,-1000.000
01/30/2024 17:51:41,419000,-1000.000
01/30/2024 17:51:41,420000,-1000.000
01/30/2024 17:51:41,421000,-1000.000
01/30/2024 17:51:41,422000,-1000.000
01/30/2024 17:51:41,423000,-1000.000
01/30/2024 17:51:41,424000,-1000.000
01/30/2024 17:51:41,425000,-1000.000
01/30/2024 17:51:41,426000,-1000.000
01/30/2024 17:51:41,427000,-1000.000
01/30/2024 17:51:41,428000,-1000.000
01/30/2024 17:51:41,429000,-1000.000
01/30/2024 17:51:41,430000,-1000.000
01/30/2024 17:51:41,431000,-1000.000
01/30/2024 17:51:41,432000,-1000.000
01/30/2024 17:51:41,433000,-1000.000
01/30/2024 17:51:41,434000,-1000.000
01/30/2024 17:51:41,435000,-1000.000
01/30/2024 17:51:41,436000,-1000.000
01/30/2024 17:51:41,437000,-1000.000
01/30/2024 17:51:41,438000,-1000.000
01/30/2024 17:51:41,439000,-1000.000
01/30/2024 17:51:41,440000,-1000.000
01/30/2024 17:51:41,441000,-1000.000
01/30/2024 17:51:41,442000,-1000.000
01/30/2024 17:51:41,443000,-1000.000
01/30/2024 17:51:41,444000,-1000.000
01/30/2024 17:51:41,445000,-1000.000
01/30/2024 17:51:41,446000,-1000.000
01/30/2024 17:51:41,447000,-1000.000
01/30/2024 17:51:41,448000,-1000.000
01/30/2024 17:51:41,449000,-1000.000
01/30/2024 17:51:41,450000,-1000.000
01/30/2024 17:51:41,451000,-1000.000
01/30/2024 17:51:41,452000,-1000.000
01/30/2024 17:51:41,453000,-1000.000
01/30/2024 17:51:41,454000,-1000.000
01/30/2024 17:51:41,455000,-1000.000
01/30/2024 17:51:41,456000,-1000.000
01/30/2024 17:51:41,457000,-1000.000
01/30/2024 17:51:41,458000,-1000.000
01/30/2024 17:51:41,459000,-1000.000
01/30/2024 17:51:41,460000,-1000.000
01/30/2024 17:51:41,461000,-1000.000
01/30/2024 17:51:41,462000,-1000.000
01/30/2024 17:51:41,463000,-1000.000
01/30/2024 17:51:41,464000,-1000.000
01/30/2024 17:51:41,465000,-1000.000
01/30/2024 17:51:41,466000,-1000.000
01/30/2024 17:51:41,467000,-1000.000
01/30/2024 17:51:41,468000,-1000.000
01/30/2024 17:51:41,469000,-1000.000
01/30/2024 17:51:41,470000,-1000.000
01/30/2024 17:51:41,471000,-1000.000
01/30/2024 17:51:41,472000,-1000.000
01/30/2024 17:51:41,473000,-1000.000
01/30/2024 17:51:41,474000,-1000.000
01/30/2024 17:51:41,475000,-1000.000
01/30/2024 17:51:41,476000,-1000.000
01/30/2024 17:51:41,477000,-1000.000
01/30/2024 17:51:41,478000,-1000.000
01/30/2024 17:51:41,479000,-1000.000
01/30/2024 17:51:41,480000,-1000.000
01/30/2024 17:51:41,481000,-1000.000
01/30/2024 17:51:41,482000,-1000.000
01/30/2024 17:51:41,483000,-1000.000
01/30/2024 17:51:41,484000,-1000.000
01/30/2024 17:51:41,485000,-1000.000
01/30/2024 17:51:41,486000,-1000.000
01/30/2024 17:51:41,487000,-1000.000
01/30/2024 17:51:41,488000,-1000.000
01/30/2024 17:51:41,489000,-1000.000
01/30/2024 17:51:41,490000,-1000.000
01/30/2024 17:51:41,491000,-1000.000
01/30/2024 17:51:41,492000,-1000.000
01/30/2024 17:51:41,493000,-1000.000
01/30/2024 17:51:41,494000,-1000.000
01/30/2024 17:51:41,495000,-1000.000
01/30/2024 17:51:41,496000,-1000.000
01/30/2024 17:51:41,497000,-1000.000
01/30/2024 17:51:41,498000,-1000.000
01/30/2024 17:51:41,499000,-1000.000
01/30/2024 17:51:41,500000,-1000.000
01/30/2024 17:51:41,501000,-1000.000
01/30/2024 17:51:41,502000,-1000.000
01/30/2024 17:51:41,503000,-1000.000
01/30/2024 17:51:41,504000,-1000.000
01/30/2024 17:51:41,505000,-1000.000
01/30/2024 17:51:41,506000,-1000.000
01/30/2024 17:51:41,507000,-1000.000
01/30/2024 17:51:41,508000,-1000.000
01/30/2024 17:51:41,509000,-1000.000
01/30/2024 17:51:41,510000,-1000.000
01/30/2024 17:51:41,511000,-1000.000
01/30/2024 17:51:41,512000,-1000.000
01/30/2024 17:51:41,513000,-1000.000
01/30/2024 17:51:41,514000,-1000.000
01/30/2024 17:51:41,515000,-1000.000
01/30/2024 17:51:41,516000,-1000.000
01/30/2024 17:51:41,517000,-1000.000
01/30/2024 17:51:41,518000,-1000.000
01/30/2024 17:51:41,519000,-1000.000
01/30/2024 17:51:41,520000,-1000.000
01/30/2024 17:51:41,521000,-1000.000
01/30/2024 17:51:41,522000,-1000.000
01/30/2024 17:51:41,523000,-1000.000
01/30/2024 17:51:41,524000,-1000.000
01/30/2024 17:51:41,525000,-1000.000
01/30/2024 17:51:41,526000,-1000.000
01/30/2024 17:51:41,527000,-1000.000
01/30/2024 17:51:41,528000,-1000.000
